EGLC;EGPH;BEE;BEE2RP;DH8D;199121215;160801;0610;160801;0600;9;240
EGLC;EGPH;BEE;BEE23ZP;DH8D;199123496;160801;0735;160801;0720;14;240
LEMD;EGKK;EZY;EZY5474;A320;199119221;160801;0515;160801;0500;14;380
EDDL;EVRA;BTI;BTI49E;DH8D;199138586;160801;1534;160801;1525;3;250
LIRF;EGKK;EZY;EZY89TZ;A320;199133118;160801;1233;160801;1217;9;380
EGGW;EDLW;EZY;EZY26AN;A320;199128857;160801;1007;160801;1002;4;330
EDDF;EBBR;DLH;DLH1RX;A319;199123704;160801;0736;160801;0725;7;220
EDDB;EDDK;RYR;RYR40JW;B738;199121799;160801;0633;160801;0625;2;300
LIRF;LEZL;RYR;RYR29WD;B738;199118704;160801;0453;160801;0435;11;370
EGLC;EGPH;BEE;BEE52PG;DH8D;199125761;160801;0845;160801;0830;14;240
EGLC;EGPH;BEE;BEE4UK;DH8D;199139762;160801;1615;160801;1605;9;240
EDDL;LGKO;TUI;TUI5KQ;B738;199117854;160801;0411;160801;0400;5;370
EGLC;EGPH;BEE;BEE6LD;DH8D;199142090;160801;1740;160801;1725;14;240
EDDM;LFPG;DLH;DLH36T;A321;199123608;160801;0736;160801;0725;6;360
EDDL;LBBG;EWG;EWG6428;A320;199135939;160801;1406;160801;1355;5;390
LEMD;LEVC;ANE;ANE7002;CRJ2;199145299;160801;1936;160801;1920;15;200
EGLC;EGPH;BEE;BEE95VR;DH8D;199144656;160801;1915;160801;1905;9;240
EGLC;EGAC;BEE;BEE56YP;DH8D;199125790;160801;0845;160801;0830;14;240
EDDF;LGAV;DLH;DLH8ML;A321;199123631;160801;0740;160801;0725;11;350
EDDF;LEPA;BER;BER422V;A320;199117099;160801;0303;160801;0250;9;370
EGLC;EGAC;BEE;BEE7AN;DH8D;199140010;160801;1625;160801;1615;9;240
EGLC;EGAC;BEE;BEE1360;DH8D;199144094;160801;1849;160801;1844;4;240
LSGG;LEIB;EZS;EZS56YM;A319;199131277;160801;1127;160801;1120;1;370
EDDM;LFRS;VOE;VOE22DL;A319;199131127;160801;1126;160801;1115;6;380
LFPG;EDDK;SRR;SRR6315;B762;199147223;160801;2141;160801;2126;8;230
LIRF;EPWA;WZZ;WZZ34V;A320;199135652;160801;1402;160801;1346;9;370
LKPR;LSGG;SWR;SWR1473;A320;199130616;160801;1109;160801;1100;3;360
LSZH;LTBA;SWR;SWR1804;A320;199131505;160801;1130;160801;1115;7;370
LSZH;LTAI;EDW;EDW176;A320;199118233;160801;0430;160801;0420;2;370
LIPZ;LEMD;IBE;IBE32SE;A319;199119899;160801;0528;160801;0515;10;370
EGLC;EGPD;BEE;BEE89UF;DH8D;199125969;160801;0850;160801;0835;14;240
EGLL;EDDF;BAW;BAW904N;A319;199130339;160801;1059;160801;1039;8;330
EBBR;EGLL;BAW;BAW393B;A320;199128818;160801;1017;160801;1000;8;220
LEMD;LIRP;RYR;RYR10UN;B738;199126247;160801;0901;160801;0844;16;380
EDDM;LEBL;VLG;VLG18LA;A321;199136921;160801;1437;160801;1426;6;370
LSGG;LIPZ;DWT;DWT190;SB20;199131580;160801;1156;160801;1147;3;250
EFHK;EGPH;FIN;FIN5LM;A319;199120300;160801;0535;160801;0525;7;380
EGKK;LEMD;EZY;EZY29KE;A319;199134381;160801;1317;160801;1302;14;390
EBBR;LPPT;TAP;TAP617;A320;199128493;160801;1018;160801;1005;4;350
EGKK;LPPT;TAP;TAP339;A320;199128437;160801;1011;160801;0951;19;370
EGLC;EGPD;BEE;BEE6AL;DH8D;199143748;160801;1845;160801;1830;14;240
EGLC;LFPG;BEE;BEE9LR;DH8D;199123409;160801;0730;160801;0715;14;180
LSZH;EPWA;LOT;LOT412;E170;199126772;160801;0910;160801;0900;2;370
EDDB;LDZD;RYR;RYR2920;B738;199122844;160801;0710;160801;0700;4;370
LSGG;EDDF;DLH;DLH5K;B733;199123887;160801;0738;160801;0730;2;320
LEBL;EDDM;VLG;VLG18KY;A321;199131606;160801;1141;160801;1130;5;380
EIDW;LFBD;EIN;EIN50H;A320;199132589;160801;1219;160801;1200;14;370
EDDF;LFPG;DLH;DLH59Y;A320;199123946;160801;0745;160801;0730;11;220
LEMD;LIME;RYR;RYR53XC;B738;199124347;160801;0805;160801;0745;19;380
EIDW;EPGD;RYR;RYR58YN;B738;199118943;160801;0457;160801;0445;7;350
LSZH;LPPT;VLG;VLG7982;A320;199132111;160801;1212;160801;1200;4;370
LFPG;EGLL;AFR;AFR1680;A319;199122636;160801;0711;160801;0651;13;240
EGKK;EGHQ;BEE;BEE3HP;E190;199125792;160801;0850;160801;0830;19;240
EDDL;EDDM;DLH;DLH8LA;A320;199123795;160801;0741;160801;0730;5;310
EDDL;EDDH;EWG;EWG1036;A320;199136170;160801;1411;160801;1400;5;270
EGKK;EGHQ;BEE;BEE2HU;E190;199144763;160801;1930;160801;1910;19;240
EDDM;LIRF;DLH;DLH3HR;A321;199123817;160801;0740;160801;0730;5;350
EGLL;EDDF;DLH;DLH2U;A320;199123809;160801;0750;160801;0730;8;330
EGGW;LIRP;EZY;EZY47VH;A320;199132248;160801;1205;160801;1155;9;390
LEBL;LEMG;VLG;VLG2117;A319;199140539;160801;1643;160801;1630;7;370
LFPG;LIPZ;AFR;AFR1126;A319;199120147;160801;0541;160801;0525;9;390
LFPG;EGPF;AFR;AFR1056;A319;199120255;160801;0546;160801;0530;9;380
LSZH;LGIR;EDW;EDW34X;A320;199118358;160801;0434;160801;0424;2;370
LEBL;EHAM;VLG;VLG8324;A320;199132121;160801;1208;160801;1155;7;360
EDDM;LIRN;DLH;DLH7EL;A321;199123778;160801;0740;160801;0730;5;350
LEBL;LEMD;IBE;IBE0721;A320;199120412;160801;0534;160801;0520;8;290
EDDB;LEPA;RYR;RYR58BQ;B738;199125485;160801;0828;160801;0820;2;370
LIMC;EGSS;RYR;RYR73TF;B738;199118799;160801;0446;160801;0440;0;380
LKPR;EBCI;RYR;RYR58FC;B738;199129724;160801;1030;160801;1024;0;380
EGCC;LEIB;EXS;EXS204M;B738;199120280;160801;0550;160801;0530;19;370
LEMD;LIMF;BMS;BMS54TB;B734;199128355;160801;1009;160801;0950;18;340
EGLC;EIDW;BCY;BCY127;RJ85;199142258;160801;1745;160801;1730;14;320
EDDL;LOWW;GWI;GWI63E;A319;199139501;160801;1611;160801;1600;5;390
LEMD;LEST;RYR;RYR98YT;B738;199122165;160801;0652;160801;0635;16;230
LFPG;EGLL;BAW;BAW309;A320;199129790;160801;1050;160801;1031;12;240
EGLL;LSZH;SWR;SWR33J;A320;199131503;160801;1152;160801;1126;14;340
LEMD;LFPO;IBE;IBE34PP;A319;199119963;160801;0538;160801;0520;17;380
EGKK;EKCH;IBK;IBK2914;B738;199145489;160801;2000;160801;1935;24;350
LSGG;LSZA;SWR;SWR29KN;DH8D;199138548;160801;1533;160801;1525;2;220
EIDW;EFHK;FIN;FIN7ET;E190;199125368;160801;0835;160801;0815;15;370
LKPR;EFHK;IBK;IBK449;B738;199145203;160801;1935;160801;1925;4;370
EGGW;LHBP;WZZ;WZZ6TM;A321;199135159;160801;1340;160801;1330;9;350
LFPG;EGBB;BEE;BEE902C;E190;199124485;160801;0811;160801;0750;14;260
EDDF;EDDP;DLH;DLH5EL;B733;199124079;160801;0744;160801;0735;5;210
EGKK;LEMD;IBK;IBK6055;B738;199145491;160801;1955;160801;1935;19;350
LEMD;EIDW;EIN;EIN59M;A320;199125960;160801;0852;160801;0835;16;360
LIMC;LGSR;EZY;EZY98RA;A319;199119270;160801;0500;160801;0453;1;370
EDDS;EDDL;BER;BER549R;DH8D;199125532;160801;0828;160801;0820;3;200
LSZH;LGRP;EDW;EDW36P;A320;199118352;160801;0440;160801;0425;7;370
EFHK;LEMD;IBK;IBK6151;A332;199133079;160801;1229;160801;1220;6;400
EGKK;LIRF;EZY;EZY96ZE;A320;199125076;160801;0825;160801;0805;19;370
EDDB;ESSA;NAX;NAX458R;B738;199146467;160801;2043;160801;2035;2;390
LEBL;EFHK;FIN;FIN7HF;A321;199125325;160801;0826;160801;0815;5;370
EGCC;EBCI;RYR;RYR3238;B738;199122501;160801;0705;160801;0645;19;290
LFPG;EGBB;BEE;BEE963A;E190;199135066;160801;1346;160801;1325;14;260
ENGM;ENBO;NAX;NAX56U;B738;199145275;160801;1941;160801;1930;10;350
EGGW;EPWA;WZZ;WZZ858;A320;199135290;160801;1340;160801;1330;9;370
LFPG;EGBB;BEE;BEE319K;E190;199144248;160801;1906;160801;1845;14;260
EGGW;EKCH;EZY;EZY19CL;A319;199133261;160801;1240;160801;1230;9;390
LSGG;LEMD;IBE;IBE34MY;A321;199120019;160801;0528;160801;0520;2;350
EFHK;EFKS;FIN;FIN399;AT75;199127545;160801;0925;160801;0918;4;190
LFPG;EDDT;AFR;AFR1434;A318;199120447;160801;0551;160801;0535;9;370
LFPG;EGHI;BEE;BEE3WG;DH8D;199131770;160801;1156;160801;1135;14;240
EBBR;LIRF;RYR;RYR99ZH;B738;199125618;160801;0842;160801;0825;8;370
EGCC;LFOB;RYR;RYR75AG;B738;199133035;160801;1240;160801;1220;19;250
EDDF;EVRA;DLH;DLH890;A320;199123982;160801;0748;160801;0735;9;350
LFPG;EGCC;BEE;BEE3AG;E170;199123786;160801;0751;160801;0730;14;360
LIRF;LIMF;BMS;BMS4008;B735;199126528;160801;0908;160801;0850;11;300
LKPR;LIMC;EZY;EZY25ZG;A319;199131629;160801;1140;160801;1130;4;390
LFPG;EGCC;BEE;BEE6WC;E170;199125513;160801;0841;160801;0820;14;360
EGCC;EGPH;BEE;BEE291;DH8D;199124092;160801;0754;160801;0739;14;200
LFPG;EGCC;BEE;BEE3128;E170;199137277;160801;1501;160801;1440;14;360
EGCC;EGPH;BEE;BEE9CP;DH8D;199139384;160801;1615;160801;1555;19;200
LFPG;LEMD;EZY;EZY3905;A320;199133236;160801;1225;160801;1200;18;390
LEBL;LIRP;VLG;VLG6770;A319;199144870;160801;1921;160801;1909;6;280
LEBL;LEMD;AEA;AEA2057;A332;199128920;160801;1021;160801;1005;10;290
LFPG;EGCC;BEE;BEE9UR;E170;199144421;160801;1916;160801;1855;14;360
EGCC;EGPH;BEE;BEE2PE;DH8D;199145298;160801;1950;160801;1930;19;200
LFPG;EGLC;BEE;BEE651D;DH8D;199137208;160801;1501;160801;1440;14;180
EGCC;EGHQ;BEE;BEE670Y;E190;199139772;160801;1625;160801;1605;19;280
LIMC;EPKK;HAT;HAT451P;B734;199145988;160801;2010;160801;2000;4;350
EGKK;EPKK;EZY;EZY14LM;A319;199125456;160801;0838;160801;0818;19;390
LSZH;LSGG;SWR;SWR85KV;A319;199131018;160801;1120;160801;1110;2;150
EBBR;LFMN;BEL;BEL6CE;A320;199126125;160801;0856;160801;0840;7;330
LSZH;LSZA;SWR;SWR74PE;DH8D;199138790;160801;1540;160801;1530;2;190
EGLL;EIDW;EIN;EIN159;A320;199130671;160801;1120;160801;1100;8;320
EGKK;LEMG;EZY;EZY53GA;A320;199131472;160801;1145;160801;1125;19;390
ENGM;EKCH;SAS;SAS1469;B738;199132028;160801;1155;160801;1145;9;350
EGGW;LJLJ;LNX;LNX60AA;C510;199122786;160801;0720;160801;0700;19;390
EFHK;EFKI;FIN;FIN9BV;AT75;199127449;160801;0922;160801;0918;1;190
LFPG;EGTE;BEE;BEE3504;DH8D;199127762;160801;0951;160801;0930;14;240
EGCC;EGTE;BEE;BEE372;DH8D;199124536;160801;0810;160801;0750;19;210
EGCC;EGTE;BEE;BEE7ZB;DH8D;199139275;160801;1610;160801;1550;19;210
LFPG;EGCN;BEE;BEE1NC;E190;199125455;160801;0820;160801;0805;8;380
EGCC;LEPA;TCX;TCX94VN;A332;199123130;160801;0725;160801;0705;19;370
EGGW;EYVI;WZZ;WZZ112;A320;199135391;160801;1345;160801;1335;9;370
LIRF;EBBR;RYR;RYR54LA;B738;199119340;160801;0516;160801;0500;9;380
LIML;LICJ;AZA;AZA1765;A319;199133050;160801;1233;160801;1220;9;370
LIML;LICC;AZA;AZA4GK;E170;199131822;160801;1148;160801;1140;4;350
EGLL;LEBL;BAW;BAW474;A320;199129013;160801;1030;160801;1010;8;370
EIDW;EGLL;EIN;EIN158;A320;199126106;160801;0856;160801;0840;11;330
EDDS;EDDT;BER;BER493K;DH8D;199126359;160801;0853;160801;0845;3;230
LFPG;LFKB;EZY;EZY605B;A319;199131587;160801;1148;160801;1130;11;370
EIDW;LEMD;IBS;IBS379Z;A320;199133564;160801;1259;160801;1240;14;350
EDDF;EDDS;DLH;DLH2NK;A320;199124142;160801;0757;160801;0740;13;150
EDDM;LPPR;DLH;DLH44H;A320;199124221;160801;0750;160801;0740;5;370
LIMC;EDDF;DLH;DLH2YY;A320;199124204;160801;0756;160801;0740;10;320
EFHK;LSZH;FIN;FIN27E;A321;199119165;160801;0500;160801;0450;7;360
LFPG;LEBL;AFR;AFR148C;A320;199120603;160801;0557;160801;0540;10;370
EGLL;LFPG;AFR;AFR138N;A319;199120621;160801;0600;160801;0540;8;250
LFPG;EGCN;BEE;BEE4UM;E190;199142936;160801;1821;160801;1800;14;380
LFPG;EBBR;BCS;BCS1847;B734;199147435;160801;2210;160801;2150;13;220
EGCC;EGTE;BEE;BEE5MX;DH8D;199145176;160801;1945;160801;1925;19;210
LFPG;EGFF;BEE;BEE7XF;E190;199140790;160801;1701;160801;1640;14;300
ENGM;ENML;SWN;SWN64M;ATP;199147285;160801;2153;160801;2140;12;180
EDDF;EKCH;DLH;DLH9XV;A319;199124173;160801;0752;160801;0740;8;310
EDDB;LIME;RYR;RYR34DQ;B738;199119548;160801;0513;160801;0505;2;380
LSZH;LFPG;AFR;AFR415T;A319;199120629;160801;0555;160801;0540;7;180
EGCC;EGJJ;BEE;BEE5UQ;DH8D;199129731;160801;1050;160801;1030;19;250
EGCC;EGJJ;BEE;BEE457;DH8D;199142182;160801;1750;160801;1730;19;250
LIMC;LEMD;AEA;AEA1066;A332;199128089;160801;1001;160801;0943;12;410
LIML;LFPG;AFR;AFR513X;A318;199120550;160801;0553;160801;0540;9;340
EGKK;LFBO;EZY;EZY35MA;A320;199134941;160801;1340;160801;1320;19;330
EGCC;EGAC;BEE;BEE95JH;DH8D;199122017;160801;0650;160801;0630;19;200
EGCC;EGAC;BEE;BEE1TA;DH8D;199125334;160801;0835;160801;0815;19;200
EDDS;LTAI;SXS;SXS9C;B738;199124047;160801;0744;160801;0735;4;390
EGCC;LEPA;EXS;EXS81WF;B752;199120643;160801;0555;160801;0540;14;370
EGCC;EGAC;BEE;BEE5XL;DH8D;199130458;160801;1115;160801;1055;19;200
EDDF;EGLL;BAW;BAW37DA;A320;199129641;160801;1051;160801;1030;17;340
EGCC;EGAC;BEE;BEE1JB;DH8D;199137833;160801;1520;160801;1500;19;200
LFPG;LIMC;EZY;EZY32JG;A319;199131838;160801;1158;160801;1140;11;310
LIRF;EHAM;AZA;AZA74F;A320;199132673;160801;1220;160801;1205;8;380
LIPZ;LICC;VOE;VOE12WJ;B712;199125750;160801;0840;160801;0830;7;330
EGKK;LIBD;EZY;EZY15HG;A319;199131455;160801;1145;160801;1125;19;390
LSGG;LTAI;SXS;SXS9MY;B738;199124380;160801;0755;160801;0745;4;390
LEMD;LEIB;RYR;RYR59XC;B738;199130376;160801;1109;160801;1050;18;280
EGCC;EGAC;BEE;BEE3XZ;DH8D;199138441;160801;1540;160801;1520;19;200
EGCC;EGAC;BEE;BEE8WA;DH8D;199143299;160801;1821;160801;1811;9;200
LEBL;EIDW;EIN;EIN563;A320;199126457;160801;0917;160801;0900;11;360
LIMC;LTBA;THY;THY8AY;A320;199118936;160801;0503;160801;0445;12;350
EFHK;LIRN;FIN;FIN903;A319;199120719;160801;0549;160801;0540;6;380
EGCC;EGAC;BEE;BEE2YX;DH8D;199145142;160801;1934;160801;1924;9;200
EDDF;EDDT;DLH;DLH178;A320;199124842;160801;0815;160801;0800;11;290
EGCC;EIKN;BEE;BEE5YE;E170;199128376;160801;1010;160801;0950;19;300
LKPR;LIME;WZZ;WZZ598;A320;199135880;160801;1416;160801;1410;0;350
EGKK;EGPE;EZY;EZY38ED;A319;199132642;160801;1220;160801;1205;14;380
EGLC;LFBE;CFE;CFE8745;E170;199129207;160801;1025;160801;1015;9;330
ENGM;ENZV;SWN;SWN42S;ATP;199147371;160801;2158;160801;2145;12;160
ENGM;ENVA;SWN;SWN72T;ATP;199147363;160801;2158;160801;2145;12;150
ENGM;ENBR;SWN;SWN52F;ATP;199147377;160801;2158;160801;2145;12;160
ENGM;ENBO;SWN;SWN82B;ATP;199147389;160801;2158;160801;2145;12;210
EGKK;LEPA;EZY;EZY56WU;A320;199118617;160801;0500;160801;0435;24;370
EGKK;LIRP;EZY;EZY61EL;A320;199131508;160801;1143;160801;1128;14;370
EGCC;EGHI;BEE;BEE5BG;E190;199121071;160801;0620;160801;0600;19;190
EGCC;EGHI;BEE;BEE5HE;DH8D;199124642;160801;0815;160801;0755;19;190
LEMD;LEMH;RYR;RYR19RC;B738;199118997;160801;0509;160801;0450;18;320
EGKK;LEBL;VLG;VLG78AY;B763;199126331;160801;0910;160801;0845;24;390
LEMD;LFOB;RYR;RYR89JA;B738;199119735;160801;0530;160801;0510;19;360
EGCC;LPFR;EXS;EXS869;B733;199120536;160801;0553;160801;0538;14;340
LFPG;EIDW;AFR;AFR1016;RJ85;199142585;160801;1806;160801;1745;14;320
LEBL;ENGM;VLG;VLG8538;A320;199128471;160801;1004;160801;0955;3;370
EGCC;EGHI;BEE;BEE924K;DH8D;199131419;160801;1145;160801;1125;19;190
EGCC;EGHI;BEE;BEE5JZ;DH8D;199137312;160801;1505;160801;1445;19;190
LEMD;LZIB;RYR;RYR63MF;B738;199118471;160801;0446;160801;0430;15;370
LEMD;LEIB;RYR;RYR5354;B738;199118798;160801;0457;160801;0440;16;280
EGCC;LEAL;EXS;EXS9WD;B738;199120544;160801;0554;160801;0539;14;370
EFHK;EFJY;FIN;FIN9WE;AT75;199129522;160801;1040;160801;1033;4;180
LSZH;LFLL;SWR;SWR51W;DH8D;199138960;160801;1550;160801;1540;2;210
EGCC;EGHI;BEE;BEE9ZD;DH8D;199139025;160801;1600;160801;1540;19;190
EGCC;EGHI;BEE;BEE6SN;DH8D;199145608;160801;2005;160801;1945;19;190
EBBR;LPPR;BEL;BEL811;A320;199126476;160801;0903;160801;0850;4;380
EBBR;LIRN;BEL;BEL8ST;A319;199126479;160801;0903;160801;0850;4;370
EIDW;EGPH;RYR;RYR52NV;B738;199131790;160801;1154;160801;1135;14;230
ENGM;ENVA;LTR;LTR821;BE20;199122315;160801;0650;160801;0640;9;230
LEBL;LEIB;VLG;VLG35LG;A320;199134565;160801;1321;160801;1310;5;190
LIMC;EKCH;EZY;EZY68GF;A319;199132059;160801;1155;160801;1145;4;380
LEBL;LEPA;RYR;RYR6362;B738;199121187;160801;0618;160801;0600;12;190
EFHK;EDDT;BER;BER8073;A320;199127706;160801;0939;160801;0930;6;380
EGCC;EGPD;BEE;BEE3CT;E170;199121587;160801;0635;160801;0615;19;320
LEBL;EHAM;VLG;VLG83MA;A320;199132966;160801;1228;160801;1215;7;340
LSGG;EIDW;EIN;EIN68R;A320;199137446;160801;1449;160801;1440;3;360
EDDF;EIDW;EIN;EIN65W;A320;199126527;160801;0904;160801;0850;10;360
LFPG;EHAM;AFR;AFR1340;A320;199120811;160801;0604;160801;0550;7;220
EIDW;LSGG;EIN;EIN68C;A320;199132426;160801;1219;160801;1200;14;370
EIDW;LPFR;EIN;EIN49J;A320;199126475;160801;0906;160801;0850;11;380
LIRF;EVRA;BTI;BTI6GB;B733;199140327;160801;1638;160801;1622;9;370
EGKK;ENBR;NAX;NAX19S;B738;199146390;160801;2050;160801;2025;24;370
LEBL;EIDW;RYR;RYR30CK;B738;199126667;160801;0912;160801;0855;11;380
LEMD;LIRA;RYR;RYR86SH;B738;199118656;160801;0452;160801;0435;16;380
LEMD;LIMC;AEA;AEA1065;A332;199121258;160801;0617;160801;0600;16;360
EGCC;EGPD;BEE;BEE1037;DH8D;199132213;160801;1210;160801;1150;19;240
EIDW;EGTE;BEE;BEE3TR;DH8D;199130909;160801;1124;160801;1105;14;250
EGCC;EGPD;BEE;BEE41KL;DH8D;199139178;160801;1605;160801;1545;19;240
EGCC;EDDF;DLH;DLH5LX;A321;199124424;160801;0810;160801;0750;19;350
EDDF;LEBL;DLH;DLH01E;A321;199124462;160801;0804;160801;0750;10;350
EGLL;EIDW;EIN;EIN15N;A320;199126514;160801;0910;160801;0850;8;320
LIPZ;LIEE;VOE;VOE12PE;B712;199131292;160801;1130;160801;1120;7;330
EDDL;LTFG;SXD;SXD1SN;B738;199118029;160801;0419;160801;0410;3;370
EIDW;LEMG;RYR;RYR47SE;B738;199119916;160801;0533;160801;0515;13;370
LEMD;EDDH;RYR;RYR47DF;B738;199119694;160801;0530;160801;0510;19;380
EDDF;EFHK;DLH;DLH848;A320;199124528;160801;0800;160801;0750;6;370
EGCC;EGPD;BEE;BEE1049;DH8D;199145999;160801;2020;160801;2000;19;240
EIDW;EGHI;BEE;BEE8DT;DH8D;199124174;160801;0800;160801;0740;15;250
EGCC;EHAM;BEE;BEE8WJ;DH8D;199121203;160801;0620;160801;0600;19;250
EIDW;EGHI;BEE;BEE2JQ;DH8D;199138551;160801;1541;160801;1525;11;250
UKBB;EHAM;KLM;KLM1382;B738;199117062;160801;0256;160801;0245;7;400
LEBL;EGKK;VLG;VLG7822;B763;199120639;160801;0541;160801;0530;5;380
EBBR;LEBL;RYR;RYR12QV;B738;199132867;160801;1228;160801;1214;5;370
LEMD;EPMO;RYR;RYR61KM;B738;199119580;160801;0525;160801;0505;19;380
LEMD;EBCI;RYR;RYR88FJ;B738;199119719;160801;0530;160801;0510;19;380
LIRF;LEBL;RYR;RYR6984;B738;199131875;160801;1158;160801;1140;11;350
EIDW;LEBL;RYR;RYR6875;B738;199119911;160801;0533;160801;0515;13;370
EGCC;EHAM;BEE;BEE7PJ;DH8D;199128992;160801;1024;160801;1009;14;250
EIDW;EGHI;BEE;BEE390;DH8D;199145824;160801;2011;160801;1955;11;250
EIDW;EGFF;BEE;BEE3YK;E190;199123740;160801;0750;160801;0730;15;210
EDDM;EDDC;DLH;DLH4PV;CRJ9;199141547;160801;1716;160801;1705;6;260
LSGG;LGMK;GAC;GAC159I;C510;199124088;160801;0744;160801;0738;0;370
LIPZ;EGPH;EXS;EXS854;B733;199127360;160801;0938;160801;0927;8;340
EDDM;EDDP;DLH;DLH8RT;CRJ9;199140440;160801;1653;160801;1643;5;280
EGKK;LPMA;MON;MON740N;A321;199132156;160801;1210;160801;1150;19;350
EGGW;LEBL;EZY;EZY82HN;A320;199132207;160801;1200;160801;1150;9;390
EDDL;EGHI;BEE;BEE5DF;DH8D;199144161;160801;1851;160801;1845;0;240
EGCC;EHAM;BEE;BEE9SP;E170;199133822;160801;1304;160801;1249;14;310
LEBL;LIRF;RYR;RYR47UF;B738;199126993;160801;0921;160801;0904;11;380
EDDS;EGBB;BEE;BEE9ZA;E170;199143192;160801;1816;160801;1805;6;360
LEBL;EBBR;RYR;RYR74NL;B738;199127962;160801;0952;160801;0935;11;360
EGLL;EGAC;SHT;SHT86M;A320;199129540;160801;1042;160801;1025;5;320
EGCC;EHAM;BEE;BEE6JU;E170;199138562;160801;1545;160801;1525;19;310
EFHK;ESSA;FIN;FIN3TN;A321;199120931;160801;0559;160801;0550;6;300
LIMC;EGKK;EZY;EZY16DC;A319;199132744;160801;1215;160801;1205;4;360
EBBR;EPKK;BEL;BEL2RK;A319;199128379;160801;1003;160801;0950;4;390
EGCC;EHAM;BEE;BEE13BV;E170;199141650;160801;1730;160801;1710;19;330
EDDM;EKCH;DLH;DLH1FR;CRJ9;199140509;160801;1641;160801;1630;6;380
EGCC;EHRD;BEE;BEE97B;E170;199122388;160801;0705;160801;0645;19;310
LIPZ;LICJ;VOE;VOE12SF;B712;199133524;160801;1245;160801;1235;7;330
EDDM;EKCH;DLH;DLH7MN;E190;199141563;160801;1716;160801;1705;6;360
EDDM;LEPA;BER;BER903R;A320;199128677;160801;1013;160801;1002;6;350
EGCC;EHRD;BEE;BEE723V;E170;199140673;160801;1655;160801;1635;19;310
EGLL;LFPG;AFR;AFR081P;A320;199120936;160801;0615;160801;0555;8;250
EDDL;EGBB;BEE;BEE6DT;DH8D;199137863;160801;1509;160801;1500;3;240
EDDL;EGBB;BEE;BEE5WT;E170;199144294;160801;1856;160801;1850;0;380
LFPG;LDPL;EZY;EZY3891;A320;199119440;160801;0518;160801;0500;11;390
EDDL;EGCC;BEE;BEE52EH;E170;199125962;160801;0844;160801;0835;3;360
EGKK;EICK;RYR;RYR98XC;B738;199131714;160801;1151;160801;1131;19;360
LEBL;EGBB;RYR;RYR96NR;B738;199125693;160801;0844;160801;0825;13;380
LFPG;LGIR;FPO;FPO297M;B733;199128562;160801;1015;160801;1000;8;330
EDDM;EPPO;NJE;NJE623U;H25B;199121963;160801;0640;160801;0630;5;290
EDDL;EDDC;EWG;EWG7ZX;B738;199119353;160801;0511;160801;0500;5;270
EDDL;EGCC;BEE;BEE53JB;DH8D;199137579;160801;1504;160801;1455;3;240
EDDM;EPGD;DLH;DLH3AJ;E190;199141866;160801;1725;160801;1715;5;350
EGKK;LEMD;AEA;AEA1014;B738;199128295;160801;0951;160801;0946;4;350
EGCC;EIDW;RYR;RYR34JD;B738;199130734;160801;1120;160801;1100;19;240
LEBL;LFOB;RYR;RYR46XT;B738;199118588;160801;0445;160801;0430;9;360
LEBL;LEIB;RYR;RYR8136;B738;199118804;160801;0452;160801;0440;6;190
EGCC;LEPA;RYR;RYR65EQ;B738;199119973;160801;0535;160801;0520;14;370
LIMC;LEIB;EZY;EZY2693;A319;199132274;160801;1205;160801;1155;4;370
EIDW;EGNT;RYR;RYR20FC;B738;199126388;160801;0901;160801;0845;11;270
EIDW;EGCC;RYR;RYR554;B738;199127938;160801;0951;160801;0935;11;230
EDDM;LEZL;DLH;DLH43Y;A320;199124576;160801;0805;160801;0755;5;370
EGGW;LZKZ;WZZ;WZZ1440;A320;199135861;160801;1359;160801;1354;4;370
LSZH;EDDT;BER;BER453M;A319;199126210;160801;0852;160801;0840;4;360
EDDF;ENGM;DLH;DLH7RM;A321;199124658;160801;0804;160801;0755;5;340
EGKK;EHAM;BAW;BAW2760;A320;199129809;160801;1049;160801;1034;14;230
LIRF;LIML;AZA;AZA2068;E190;199132446;160801;1215;160801;1200;8;340
LIPZ;LICC;VOE;VOE12JW;B712;199133744;160801;1255;160801;1245;7;330
EGCC;EDDH;EZY;EZY97LF;A320;199132176;160801;1210;160801;1150;19;370
EDDF;LOWW;AUA;AUA18A;A320;199139360;160801;1604;160801;1550;10;350
EIDW;EPPO;RYR;RYR81EH;B738;199125991;160801;0851;160801;0835;11;350
LEMD;LFML;RYR;RYR81ZJ;B738;199119676;160801;0529;160801;0510;18;360
LEBL;LEMH;RYR;RYR6883;B738;199119783;160801;0527;160801;0510;11;190
EIDW;EDJA;RYR;RYR94XJ;B738;199127504;160801;0936;160801;0920;11;350
EIDW;LIME;RYR;RYR92TX;B738;199119909;160801;0533;160801;0515;13;350
LEBL;LEPA;RYR;RYR97MM;B738;199133728;160801;1302;160801;1245;11;190
LIPZ;LEBL;VLG;VLG6405;A320;199136824;160801;1506;160801;1455;8;290
LEMD;LPFR;ANE;ANE8782;CRJX;199127987;160801;0947;160801;0935;11;350
EBBR;LOWW;AUA;AUA354U;E190;199139333;160801;1603;160801;1550;4;390
LEBL;LICC;VLG;VLG65FE;A320;199118673;160801;0444;160801;0435;3;380
EIDW;EGPH;RYR;RYR39FQ;B738;199120148;160801;0543;160801;0525;13;230
